Calibration_Accuracy,75
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
59338,679,537,false,false,true,false
59359,662,534,false,false,true,false
59376,690,545,false,false,true,false
59392,671,527,false,false,true,false
59409,660,503,false,false,true,false
59426,672,517,false,false,true,false
59442,673,496,false,false,true,false
59458,675,478,false,false,true,false
59475,665,472,false,false,true,false
59491,656,467,false,false,true,false
59510,682,459,false,false,true,false
59526,705,453,false,false,true,false
59543,753,452,false,false,true,false
59560,787,450,false,false,true,false
59576,804,465,false,false,true,false
59593,817,478,false,false,true,false
59609,774,499,false,false,true,false
59631,903,464,false,false,true,false
59651,1051,448,false,false,true,false
59669,1166,418,false,false,false,true
59687,1304,391,false,true,false,false
59707,1324,431,false,false,false,true
59724,1305,466,false,false,false,true
59741,1312,480,false,false,false,true
59758,1333,441,false,false,false,true
59775,1315,401,false,false,false,true
59793,1294,387,false,true,false,false
59816,1238,388,false,true,false,false
59836,1169,426,false,false,false,true
59854,1162,383,true,false,false,false
59871,1156,338,true,false,false,false
59888,1151,301,true,false,false,false
59905,1195,273,true,false,false,false
59922,1232,251,false,false,false,true
59941,1232,250,false,false,false,true
59960,1231,252,false,false,false,true
59977,1258,264,false,true,false,false
59995,1280,276,false,true,false,false
60012,1283,285,false,true,false,false
60032,1280,310,false,true,false,false
60049,1360,287,false,true,false,false
60067,1426,268,false,true,false,false
60085,1418,283,false,true,false,false
60101,1486,275,false,true,false,false
60123,1401,333,false,true,false,false
60142,1326,383,false,true,false,false
60163,1288,404,false,false,false,true
60188,1261,414,false,false,false,true
60210,1221,425,false,false,false,true
60234,1189,433,false,false,false,true
60255,1140,451,false,false,true,false
60275,1060,466,false,false,true,false
60295,994,477,false,false,true,false
60312,978,466,false,false,true,false
60330,960,482,false,false,true,false
60349,969,489,false,false,true,false
60367,947,499,false,false,true,false
60385,965,490,false,false,true,false
60406,1017,495,false,false,true,false
60424,1061,478,false,false,true,false
60442,1077,486,false,false,true,false
60458,1061,474,false,false,true,false
60475,1035,491,false,false,true,false
60494,1061,472,false,false,true,false
60513,1068,465,false,false,true,false
60532,1073,459,false,false,true,false
60549,1066,459,false,false,true,false
60568,1059,460,false,false,true,false
60585,1049,435,false,false,true,false
60602,1025,432,false,false,false,true
60622,1072,397,true,false,false,false
60641,1129,361,true,false,false,false
60659,1178,331,true,false,false,false
60677,1216,327,false,false,false,true
60695,1246,326,false,true,false,false
60713,1218,334,false,false,false,true
60732,1195,355,false,false,false,true
60753,1169,372,true,false,false,false
60773,1174,360,true,false,false,false
60793,1168,371,true,false,false,false
60813,1169,381,true,false,false,false
60831,1189,374,true,false,false,false
60848,1178,378,true,false,false,false
60865,1168,381,true,false,false,false
60883,1204,356,false,false,false,true
60901,1234,334,false,false,false,true
60917,1197,336,false,false,false,true
60933,1165,337,true,false,false,false
60949,1186,323,true,false,false,false
60968,1221,301,false,false,false,true
60984,1168,320,true,false,false,false
61002,1122,338,true,false,false,false
61020,1125,346,true,false,false,false
61039,1130,345,true,false,false,false
61056,1134,343,true,false,false,false
61073,1139,342,true,false,false,false
61092,1110,359,true,false,false,false
61109,1058,373,true,false,false,false
61126,1055,374,true,false,false,false
61142,1053,375,true,false,false,false
61158,1015,385,true,false,false,false
61176,962,385,true,false,false,false
61193,967,355,true,false,false,false
61210,973,328,true,false,false,false
61230,970,344,true,false,false,false
61250,990,354,true,false,false,false
61268,1008,363,true,false,false,false
61286,1042,339,true,false,false,false
61302,1032,369,true,false,false,false
61319,1072,389,true,false,false,false
61337,1054,416,true,false,false,false
61354,909,564,false,false,true,false
61372,802,702,false,false,false,true
61388,635,812,false,false,false,true
61407,489,919,false,false,false,true
61424,384,977,false,false,false,true
61441,317,1041,false,false,false,true
61457,302,1053,false,false,false,true
61474,296,1057,false,false,false,true
61491,363,988,false,false,false,true
61508,386,991,false,false,false,true
61524,437,912,false,false,false,true
61542,416,883,false,false,false,true
61560,441,818,false,false,false,true
61578,465,762,false,false,false,true
61598,458,722,false,false,false,true
61615,452,681,false,false,true,false
61635,483,642,false,false,true,false
61654,557,621,false,false,true,false
61674,620,607,false,false,true,false
61691,627,594,false,false,true,false
61708,632,587,false,false,true,false
61724,660,585,false,false,true,false
61742,628,612,false,false,true,false
61758,598,637,false,false,true,false
61773,631,628,false,false,true,false
61790,628,634,false,false,true,false
61807,624,640,false,false,true,false
61825,691,605,false,false,true,false
61841,747,575,false,false,true,false
61858,806,533,false,false,true,false
61876,791,544,false,false,true,false
61893,780,543,false,false,true,false
61911,770,542,false,false,true,false
61930,754,533,false,false,true,false
61947,739,527,false,false,true,false
61964,726,497,false,false,true,false
61982,724,487,false,false,true,false
61998,722,480,false,false,true,false
62013,711,480,false,false,true,false
62029,689,496,false,false,true,false
62046,750,438,false,false,true,false
62063,770,472,false,false,true,false
62080,820,477,false,false,true,false
62097,890,490,false,false,true,false
62112,923,498,false,false,true,false
62129,911,500,false,false,true,false
62145,898,501,false,false,true,false
62163,885,506,false,false,true,false
62180,871,510,false,false,true,false
62197,890,505,false,false,true,false
62217,905,500,false,false,true,false
62235,916,499,false,false,true,false
62252,948,485,false,false,true,false
62268,983,484,false,false,true,false
62284,1011,458,false,false,true,false
62299,1060,411,true,false,false,false
62316,1046,393,true,false,false,false
62332,1005,376,true,false,false,false
62350,925,381,true,false,false,false
62368,874,404,true,false,false,false
62387,847,457,false,false,true,false
62405,829,488,false,false,true,false
62423,774,583,false,false,true,false
62443,715,695,false,false,true,false
62464,650,778,false,false,false,true
62484,453,893,false,false,false,true
62503,291,997,false,false,false,true
62521,154,1081,false,false,false,true
62539,79,1103,false,false,false,true
62555,25,1115,false,false,false,true
62571,87,1070,false,false,false,true
62587,194,971,false,false,false,true
62604,284,914,false,false,false,true
62619,345,855,false,false,false,true
62635,399,804,false,false,false,true
62653,527,714,false,false,false,true
62670,527,654,false,false,true,false
62687,549,619,false,false,true,false
62705,530,618,false,false,true,false
62722,588,577,false,false,true,false
62741,595,532,false,false,true,false
62759,642,539,false,false,true,false
62778,651,594,false,false,true,false
62796,678,572,false,false,true,false
62814,699,554,false,false,true,false
62831,753,549,false,false,true,false
62848,744,564,false,false,true,false
62865,764,574,false,false,true,false
62882,771,548,false,false,true,false
62898,698,564,false,false,true,false
62915,690,591,false,false,true,false
62931,707,603,false,false,true,false
62948,788,591,false,false,true,false
62964,796,578,false,false,true,false
62980,809,596,false,false,true,false
62997,836,585,false,false,true,false
63013,848,545,false,false,true,false
63030,861,549,false,false,true,false
63046,870,554,false,false,true,false
63066,885,577,false,false,true,false
63086,830,566,false,false,true,false
63107,797,594,false,false,true,false
63127,739,636,false,false,true,false
63149,700,648,false,false,true,false
63169,704,653,false,false,true,false
63189,689,675,false,false,true,false
63206,706,684,false,false,true,false
63223,687,697,false,false,true,false
63240,681,640,false,false,true,false
63258,695,626,false,false,true,false
63275,737,566,false,false,true,false
63293,688,532,false,false,true,false
63309,668,573,false,false,true,false
63326,526,648,false,false,true,false
63343,365,751,false,false,false,true
63360,218,839,false,false,false,true
63377,118,907,false,false,false,true
63395,82,942,false,false,false,true
63413,72,959,false,false,false,true
63433,86,953,false,false,false,true
63450,107,932,false,false,false,true
63468,216,880,false,false,false,true
63484,297,861,false,false,false,true
63501,383,813,false,false,false,true
63517,491,775,false,false,false,true
63535,564,714,false,false,false,true
63552,624,664,false,false,true,false
63569,638,650,false,false,true,false
63586,646,641,false,false,true,false
63602,705,618,false,false,true,false
63620,750,602,false,false,true,false
63640,763,608,false,false,true,false
63663,770,616,false,false,true,false
63684,786,607,false,false,true,false
63704,784,609,false,false,true,false
63722,779,611,false,false,true,false
63739,750,615,false,false,true,false
63758,724,620,false,false,true,false
63776,734,603,false,false,true,false
63797,759,575,false,false,true,false
63815,752,569,false,false,true,false
63832,753,573,false,false,true,false
63848,753,577,false,false,true,false
63865,753,581,false,false,true,false
63882,721,571,false,false,true,false
63902,694,563,false,false,true,false
63919,673,578,false,false,true,false
63938,643,594,false,false,true,false
63957,618,608,false,false,true,false
63975,598,609,false,false,true,false
63992,616,568,false,false,true,false
64008,650,555,false,false,true,false
64026,623,543,false,false,true,false
64046,634,532,false,false,true,false
64064,648,523,false,false,true,false
64084,678,533,false,false,true,false
64103,719,523,false,false,true,false
64122,754,515,false,false,true,false
64143,893,449,false,false,true,false
64164,1087,419,false,false,false,true
64184,1248,396,false,false,false,true
64210,1299,351,false,true,false,false
64231,1288,344,false,true,false,false
64248,1362,332,false,true,false,false
64266,1417,325,false,true,false,false
64282,1454,305,false,true,false,false
64299,1489,314,false,false,false,true
64319,1448,321,false,true,false,false
64338,1449,315,false,true,false,false
64355,1424,303,false,true,false,false
64375,1374,307,false,true,false,false
64394,1322,291,false,true,false,false
64412,1240,291,false,true,false,false
64429,1200,295,false,false,false,true
64446,1103,295,true,false,false,false
64467,1125,301,true,false,false,false
64488,1106,322,true,false,false,false
64507,1094,362,true,false,false,false
64527,1094,369,true,false,false,false
64544,1096,375,true,false,false,false
64565,1134,397,true,false,false,false
64584,1167,398,true,false,false,false
64603,1180,395,true,false,false,false
64621,1184,406,true,false,false,false
64639,1112,418,true,false,false,false
64658,1085,400,true,false,false,false
64682,1105,408,true,false,false,false
64703,1068,427,false,false,false,true
64722,1145,423,false,false,false,true
64743,1309,386,false,true,false,false
64764,1414,366,false,true,false,false
64782,1511,335,false,false,false,true
64802,1500,340,false,false,false,true
64822,1468,343,false,true,false,false
64840,1454,384,false,true,false,false
64861,1465,380,false,true,false,false
64883,1469,357,false,true,false,false
64904,1470,338,false,true,false,false
64923,1463,328,false,true,false,false
64950,1464,327,false,true,false,false
64970,1463,326,false,true,false,false
64989,1422,363,false,true,false,false
65014,1381,363,false,true,false,false
65034,1433,329,false,true,false,false
65054,1342,327,false,true,false,false
65072,1308,466,false,false,false,true
65094,1299,415,false,false,false,true
65112,1110,428,false,false,false,true
65131,951,439,false,false,true,false
65154,998,436,false,false,true,false
65174,949,439,false,false,true,false
65195,897,414,true,false,false,false
65224,947,414,true,false,false,false
65244,922,455,false,false,true,false
65263,905,489,false,false,true,false
65287,821,502,false,false,true,false
65307,753,511,false,false,true,false
65326,680,503,false,false,true,false
65349,831,506,false,false,true,false
65368,946,500,false,false,true,false
65389,1040,461,false,false,true,false
65415,1146,385,true,false,false,false
65436,1233,322,false,false,false,true
65455,1268,282,false,true,false,false
65477,1196,307,false,false,false,true
65498,1130,331,true,false,false,false
65515,1140,374,true,false,false,false
65536,1147,380,true,false,false,false
65554,1151,385,true,false,false,false
65573,1168,396,true,false,false,false
65594,1209,378,false,false,false,true
65615,1243,362,false,true,false,false
65637,1231,350,false,false,false,true
65655,1211,365,false,false,false,true
65674,1220,356,false,false,false,true
65695,1221,380,false,false,false,true
65713,1288,340,false,true,false,false
65733,1296,317,false,true,false,false
65754,1282,310,false,true,false,false
65773,1234,296,false,false,false,true
65791,1331,312,false,true,false,false
65810,1342,320,false,true,false,false
65831,1334,357,false,true,false,false
65852,1352,333,false,true,false,false
65871,1369,328,false,true,false,false
65889,1402,307,false,true,false,false
65912,1494,286,false,false,false,true
65933,1569,269,false,false,false,true
65952,1535,298,false,false,false,true
65975,1493,300,false,false,false,true
65994,1486,288,false,true,false,false
66015,1477,278,false,true,false,false
66034,1433,298,false,true,false,false
66053,1381,320,false,true,false,false
66076,1332,312,false,true,false,false
66095,1318,282,false,true,false,false
66112,1260,331,false,true,false,false
66131,1186,374,true,false,false,false
66149,1166,346,true,false,false,false
66167,1153,322,true,false,false,false
66237,1159,334,true,false,false,false
66256,1099,362,true,false,false,false
66275,1124,333,true,false,false,false
66292,1165,308,true,false,false,false
66310,1201,287,false,false,false,true
66327,1177,315,true,false,false,false
66348,1181,333,true,false,false,false
66371,1197,330,false,false,false,true
66392,1249,320,false,true,false,false
66413,1294,311,false,true,false,false
66431,1354,271,false,true,false,false
66451,1374,249,false,true,false,false
66467,1389,224,false,true,false,false
66486,1407,180,false,true,false,false
66505,1420,144,false,true,false,false
66523,1460,88,false,false,false,true
66541,1461,93,false,false,false,true
66557,1462,102,false,false,false,true
66574,1448,95,false,false,false,true
66591,1434,102,false,false,false,true
66608,1331,141,false,false,false,true
66626,1243,175,false,true,false,false
66645,1169,205,true,false,false,false
66664,1221,242,false,false,false,true
66682,1269,274,false,true,false,false
66699,1196,343,false,false,false,true
66716,1181,377,true,false,false,false
66732,1188,384,true,false,false,false
66750,1353,350,false,true,false,false
66771,1406,338,false,true,false,false
66789,1319,278,false,true,false,false
66807,1242,226,false,true,false,false
66824,1164,212,true,false,false,false
66843,1097,192,true,false,false,false
66860,989,196,true,false,false,false
66878,982,204,true,false,false,false
66894,973,224,true,false,false,false
66911,980,236,true,false,false,false
66929,985,267,true,false,false,false
66947,1090,266,true,false,false,false
66964,1131,261,true,false,false,false
66982,1166,256,true,false,false,false
67000,1171,274,true,false,false,false
67022,1218,260,false,false,false,true
67040,1265,264,false,true,false,false
67061,1290,277,false,true,false,false
67080,1308,288,false,true,false,false
67099,1322,298,false,true,false,false
67124,1390,282,false,true,false,false
67140,1445,267,false,true,false,false
67157,1422,282,false,true,false,false
67173,1417,296,false,true,false,false
67189,1427,299,false,true,false,false
67205,1433,302,false,true,false,false
67222,1357,311,false,true,false,false
67239,1332,305,false,true,false,false
67256,1278,326,false,true,false,false
67274,1280,312,false,true,false,false
67292,1219,314,false,false,false,true
67310,1227,277,false,false,false,true
67329,1235,246,false,true,false,false
67347,1244,219,false,true,false,false
67363,1231,244,false,false,false,true
67381,1259,236,false,true,false,false
67398,1218,237,false,false,false,true
67416,1182,246,true,false,false,false
67432,1156,239,true,false,false,false
67450,1132,240,true,false,false,false
67466,1150,218,true,false,false,false
67482,1091,248,true,false,false,false
67498,1068,267,true,false,false,false
67515,1142,229,true,false,false,false
67532,1169,201,true,false,false,false
67549,1193,178,true,false,false,false
67567,1221,165,false,false,false,true
67585,1210,161,false,false,false,true
67602,1199,159,false,false,false,true
67621,1175,186,true,false,false,false
67639,1188,191,true,false,false,false
67657,1224,188,false,false,false,true
67676,1222,175,false,false,false,true
67694,1304,176,false,true,false,false
67712,1332,160,false,true,false,false
67731,1401,143,false,true,false,false
67749,1458,129,false,false,false,true
67766,1469,114,false,false,false,true
67783,1448,132,false,false,false,true
67801,1435,159,false,true,false,false
67818,1421,181,false,true,false,false
67835,1410,195,false,true,false,false
67852,1399,207,false,true,false,false
67870,1426,189,false,true,false,false
67887,1342,189,false,true,false,false
67906,1349,153,false,true,false,false
67927,1356,187,false,true,false,false
67946,1362,217,false,true,false,false
67963,1334,229,false,true,false,false
67980,1300,236,false,true,false,false
67997,1288,262,false,true,false,false
68014,1252,291,false,true,false,false
68032,1215,293,false,false,false,true
68050,1186,293,true,false,false,false
68068,1082,322,true,false,false,false
68085,1001,349,true,false,false,false
68106,1016,337,true,false,false,false
68124,1019,339,true,false,false,false
68141,1033,362,true,false,false,false
68159,956,436,false,false,true,false
68176,1017,443,false,false,true,false
68196,995,482,false,false,true,false
68212,1017,510,false,false,true,false
68229,957,539,false,false,true,false
68245,926,581,false,false,true,false
68263,887,581,false,false,true,false
68280,856,578,false,false,true,false
68298,863,592,false,false,true,false
68317,758,625,false,false,true,false
68335,695,629,false,false,true,false
68352,632,623,false,false,true,false
68370,642,621,false,false,true,false
68386,642,603,false,false,true,false
68401,552,620,false,false,true,false
68418,537,611,false,false,true,false
68435,531,606,false,false,true,false
68455,669,579,false,false,true,false
68473,682,549,false,false,true,false
68493,806,491,false,false,true,false
68511,849,481,false,false,true,false
68529,940,456,false,false,true,false
68546,941,464,false,false,true,false
68565,971,450,false,false,true,false
68583,1026,426,false,false,false,true
68600,1093,411,true,false,false,false
68617,1147,399,true,false,false,false
68634,1208,347,false,false,false,true
68651,1223,362,false,false,false,true
68670,1189,369,true,false,false,false
68691,1194,395,true,false,false,false
68710,1263,368,false,true,false,false
68729,1251,396,false,false,false,true
68745,1250,373,false,true,false,false
68763,1237,401,false,false,false,true
68785,1285,426,false,false,false,true
68802,1339,418,false,false,false,true
68819,1369,425,false,false,false,true
68836,1408,430,false,false,false,true
68852,1394,432,false,false,false,true
68869,1451,424,false,false,false,true
68886,1418,439,false,false,false,true
68903,1393,452,false,false,false,true
68921,1350,461,false,false,false,true
68938,1366,454,false,false,false,true
68955,1433,413,false,false,false,true
68974,1454,374,false,true,false,false
68997,1510,310,false,false,false,true
69016,1555,256,false,false,false,true
69034,1571,236,false,false,false,true
69054,1581,220,false,false,false,true
69076,1538,207,false,false,false,true
69093,1499,197,false,false,false,true
69109,1473,208,false,true,false,false
69131,1433,221,false,true,false,false
69148,1378,253,false,true,false,false
69166,1375,270,false,true,false,false
69188,1355,293,false,true,false,false
69205,1322,304,false,true,false,false
69223,1295,313,false,true,false,false
69240,1371,334,false,true,false,false
69262,1380,339,false,true,false,false
69279,1377,312,false,true,false,false
69299,1356,338,false,true,false,false
69321,1405,294,false,true,false,false
69340,1435,291,false,true,false,false
69360,1395,287,false,true,false,false
69384,1424,281,false,true,false,false
69403,1407,269,false,true,false,false
69420,1437,240,false,true,false,false
69445,1393,242,false,true,false,false
69465,1335,258,false,true,false,false
69485,1393,261,false,true,false,false
69505,1354,256,false,true,false,false
69524,1321,252,false,true,false,false
69541,1345,224,false,true,false,false
69563,1306,263,false,true,false,false
69581,1235,282,false,true,false,false
69599,1232,265,false,false,false,true
69619,1257,250,false,true,false,false
69638,1270,260,false,true,false,false
69657,1247,277,false,true,false,false
69679,1257,318,false,true,false,false
69698,1282,336,false,true,false,false
69716,1304,351,false,true,false,false
69738,1363,362,false,true,false,false
69755,1392,333,false,true,false,false
69773,1383,325,false,true,false,false
69792,1374,318,false,true,false,false
69814,1277,309,false,true,false,false
69831,1218,306,false,false,false,true
69850,957,377,true,false,false,false
69873,855,400,true,false,false,false
69894,752,363,true,false,false,false
69914,726,382,true,false,false,false
69939,730,435,false,false,true,false
69958,765,393,true,false,false,false
69978,798,420,false,false,false,true
70002,926,376,true,false,false,false
70020,1037,338,true,false,false,false
70036,1152,280,true,false,false,false
70054,1248,232,false,true,false,false
70071,1324,199,false,true,false,false
70093,1357,200,false,true,false,false
70110,1281,246,false,true,false,false
70129,1258,264,false,true,false,false
70146,1205,303,false,false,false,true
70164,1220,311,false,false,false,true
70180,1201,311,false,false,false,true
70199,1217,283,false,false,false,true
70217,1229,261,false,false,false,true
70234,1211,265,false,false,false,true
70250,1260,238,false,true,false,false
70267,1262,223,false,true,false,false
70286,1181,227,true,false,false,false
70305,1183,235,true,false,false,false
70323,1150,247,true,false,false,false
70340,1133,256,true,false,false,false
70358,1173,250,true,false,false,false
70376,1191,258,true,false,false,false
70396,1206,266,false,false,false,true
70415,1162,294,true,false,false,false
70435,1086,379,true,false,false,false
70455,1109,436,false,false,true,false
70473,1097,488,false,false,true,false
70491,1060,597,false,false,true,false
70511,1003,688,false,false,true,false
70530,956,761,false,false,false,true
70551,1058,650,false,false,true,false
70571,1077,572,false,false,true,false
70592,1079,459,false,false,true,false
70616,964,492,false,false,true,false
70636,1008,490,false,false,true,false
70654,1044,509,false,false,true,false
70673,1145,451,false,false,true,false
70689,1227,406,false,false,false,true
70706,1292,394,false,false,false,true
70723,1344,386,false,true,false,false
70740,1482,345,false,true,false,false
70758,1596,311,false,false,false,true
70776,1650,311,false,false,false,true
70795,1689,313,false,false,false,true
70812,1725,324,false,false,false,true
70829,1749,334,false,false,false,true
70847,1784,291,false,false,false,true
70866,1800,252,false,false,false,true
70885,1849,210,false,false,false,true
70906,1885,177,false,false,false,true
70926,1919,169,false,false,false,true
70945,1806,217,false,false,false,true
70966,1758,174,false,false,false,true
70985,1669,158,false,false,false,true
71005,1595,145,false,false,false,true
71027,1517,141,false,false,false,true
71046,1472,154,false,true,false,false
71065,1437,166,false,true,false,false
71085,1416,151,false,true,false,false
71105,1433,115,false,false,false,true
71125,1365,150,false,true,false,false
71143,1412,100,false,false,false,true
71161,1415,97,false,false,false,true
71179,1440,53,false,false,false,true
71195,1293,178,false,true,false,false
71214,1264,195,false,true,false,false
71230,1220,234,false,false,false,true
71247,1200,252,false,false,false,true
71264,1162,284,true,false,false,false
71280,1038,334,true,false,false,false
71299,856,406,true,false,false,false
71316,799,445,false,false,true,false
71333,781,436,false,false,true,false
71350,811,465,false,false,true,false
71369,883,465,false,false,true,false
71387,854,555,false,false,true,false
71405,789,564,false,false,true,false
71424,774,521,false,false,true,false
71443,720,539,false,false,true,false
71461,738,508,false,false,true,false
71479,811,453,false,false,true,false
71496,893,440,false,false,true,false
71513,964,355,true,false,false,false
71531,1101,315,true,false,false,false
71548,1228,272,false,false,false,true
71566,1277,248,false,true,false,false
71585,1335,225,false,true,false,false
71602,1307,204,false,true,false,false
71619,1303,218,false,true,false,false
71635,1340,241,false,true,false,false
71652,1295,253,false,true,false,false
71671,1245,274,false,true,false,false
71689,1320,216,false,true,false,false
71706,1169,256,true,false,false,false
71722,1134,241,true,false,false,false
71738,1066,266,true,false,false,false
71754,1065,275,true,false,false,false
71770,1066,282,true,false,false,false
71786,1032,299,true,false,false,false
71804,1004,313,true,false,false,false
71822,930,327,true,false,false,false
71842,904,342,true,false,false,false
71860,929,345,true,false,false,false
71877,988,305,true,false,false,false
71895,979,309,true,false,false,false
71913,973,313,true,false,false,false
71931,1056,272,true,false,false,false
71948,1126,238,true,false,false,false
71966,1121,237,true,false,false,false
71983,1062,245,true,false,false,false
71999,1042,248,true,false,false,false
72016,929,326,true,false,false,false
72034,885,418,true,false,false,false
72050,754,612,false,false,true,false
72067,583,765,false,false,false,true
72085,480,857,false,false,false,true
72101,402,944,false,false,false,true
72118,273,1006,false,false,false,true
72135,217,1042,false,false,false,true
72152,290,1014,false,false,false,true
72169,331,969,false,false,false,true
72185,382,913,false,false,false,true
72201,417,890,false,false,false,true
72219,450,867,false,false,false,true
72235,451,815,false,false,false,true
72251,455,782,false,false,false,true
72266,444,754,false,false,false,true
72283,435,730,false,false,false,true
72300,415,684,false,false,true,false
72318,406,628,false,false,true,false
72335,391,613,false,false,true,false
72352,456,536,false,false,true,false
72370,468,532,false,false,true,false
72388,487,479,false,false,true,false
72405,504,451,false,false,true,false
72421,526,396,true,false,false,false
72438,528,377,true,false,false,false
72454,505,369,true,false,false,false
72471,648,335,true,false,false,false
72488,677,307,true,false,false,false
72508,662,273,true,false,false,false
72525,672,249,true,false,false,false
72542,772,225,true,false,false,false
72559,771,234,true,false,false,false
72577,767,244,true,false,false,false
72594,796,271,true,false,false,false
72612,849,300,true,false,false,false
72631,824,305,true,false,false,false
72649,836,288,true,false,false,false
72668,788,278,true,false,false,false
72685,728,290,true,false,false,false
72702,677,302,true,false,false,false
72717,706,304,true,false,false,false
72733,731,305,true,false,false,false
72751,768,293,true,false,false,false
72767,809,292,true,false,false,false
72784,827,295,true,false,false,false
72801,846,299,true,false,false,false
72818,850,292,true,false,false,false
72835,851,286,true,false,false,false
72851,894,275,true,false,false,false
72868,810,287,true,false,false,false
72884,811,281,true,false,false,false
72900,776,281,true,false,false,false
72916,782,277,true,false,false,false
72932,762,304,true,false,false,false
72948,759,328,true,false,false,false
72965,753,327,true,false,false,false
72980,710,343,true,false,false,false
72996,649,373,true,false,false,false
73012,597,398,true,false,false,false
73030,580,426,false,false,false,true
73047,574,444,false,false,true,false
73065,574,420,false,false,false,true
73082,627,366,true,false,false,false
73098,602,372,true,false,false,false
73114,577,353,true,false,false,false
73131,593,340,true,false,false,false
73149,596,361,true,false,false,false
73170,579,344,true,false,false,false
73188,550,355,true,false,false,false
73205,557,332,true,false,false,false
73223,526,343,true,false,false,false
73239,501,352,true,false,false,false
73256,481,361,true,false,false,false
73273,320,562,false,false,true,false
73291,209,718,false,false,false,true
73310,58,879,false,false,false,true
73329,42,937,false,false,false,true
73346,42,995,false,false,false,true
73363,165,964,false,false,false,true
73381,258,934,false,false,false,true
73397,337,860,false,false,false,true
73414,389,793,false,false,false,true
73431,509,733,false,false,false,true
73448,608,681,false,false,true,false
73465,681,576,false,false,true,false
73483,739,489,false,false,true,false
73502,678,454,false,false,true,false
73519,653,419,false,false,false,true
73536,639,399,true,false,false,false
73554,582,395,true,false,false,false
73570,532,394,true,false,false,false
73588,464,368,true,false,false,false
73604,407,349,true,false,false,false
73621,360,335,true,false,false,false
73637,377,311,true,false,false,false
73653,394,293,true,false,false,false
73672,433,267,true,false,false,false
73688,467,246,true,false,false,false
73703,505,255,true,false,false,false
73720,538,264,true,false,false,false
73736,513,300,true,false,false,false
73754,529,317,true,false,false,false
73770,557,344,true,false,false,false
73787,580,367,true,false,false,false
73804,582,378,true,false,false,false
73822,570,384,true,false,false,false
73840,581,385,true,false,false,false
73857,619,419,false,false,false,true
73875,639,432,false,false,false,true
73892,666,420,false,false,false,true
73909,687,409,true,false,false,false
73928,617,441,false,false,true,false
73946,555,468,false,false,true,false
73963,506,498,false,false,true,false
73980,465,495,false,false,true,false
73996,456,474,false,false,true,false
74011,464,455,false,false,true,false
74025,448,450,false,false,true,false
74040,502,447,false,false,true,false
74058,531,458,false,false,true,false
74074,546,456,false,false,true,false
74091,558,457,false,false,true,false
74108,572,482,false,false,true,false
74126,587,470,false,false,true,false
74143,596,461,false,false,true,false
74161,646,443,false,false,true,false
74180,661,442,false,false,true,false
74197,698,438,false,false,true,false
74214,728,435,false,false,true,false
74232,788,473,false,false,true,false
74251,822,512,false,false,true,false
74269,615,650,false,false,true,false
74286,474,760,false,false,false,true
74302,401,837,false,false,false,true
74318,342,897,false,false,false,true
74335,221,1002,false,false,false,true
74351,164,1052,false,false,false,true
74366,219,1018,false,false,false,true
74382,271,983,false,false,false,true
74398,337,920,false,false,false,true
74415,396,862,false,false,false,true
74432,476,765,false,false,false,true
74448,544,682,false,false,true,false
74464,588,635,false,false,true,false
74481,622,598,false,false,true,false
74499,666,538,false,false,true,false
74519,706,494,false,false,true,false
74535,776,437,false,false,true,false
74553,832,392,true,false,false,false
74569,788,368,true,false,false,false
74585,747,352,true,false,false,false
74600,731,366,true,false,false,false
74616,706,378,true,false,false,false
74632,721,374,true,false,false,false
74648,732,373,true,false,false,false
74665,757,363,true,false,false,false
74683,731,364,true,false,false,false
74702,709,372,true,false,false,false
74719,680,380,true,false,false,false
74737,663,394,true,false,false,false
74755,665,407,true,false,false,false
74772,635,423,false,false,false,true
74794,651,417,true,false,false,false
74812,709,432,false,false,false,true
74830,693,443,false,false,true,false
74846,718,429,false,false,false,true
74863,720,444,false,false,true,false
74879,731,408,true,false,false,false
74897,691,415,true,false,false,false
74914,644,429,false,false,false,true
74932,743,404,true,false,false,false
74950,725,429,false,false,false,true
74968,735,430,false,false,false,true
74987,743,432,false,false,false,true
75009,749,433,false,false,true,false
75028,749,464,false,false,true,false
75047,719,477,false,false,true,false
75064,694,487,false,false,true,false
75082,757,460,false,false,true,false
75099,733,439,false,false,true,false
75116,750,431,false,false,false,true
75132,722,421,false,false,false,true
75149,682,406,true,false,false,false
75166,703,393,true,false,false,false
75184,789,354,true,false,false,false
75203,703,432,false,false,false,true
75223,640,461,false,false,true,false
75243,535,583,false,false,true,false
75262,447,687,false,false,true,false
75281,261,793,false,false,false,true
75299,196,883,false,false,false,true
75317,134,942,false,false,false,true
75333,133,914,false,false,false,true
75350,146,915,false,false,false,true
75369,156,880,false,false,false,true
75386,243,827,false,false,false,true
75403,313,787,false,false,false,true
75420,405,705,false,false,false,true
75438,451,624,false,false,true,false
75456,516,567,false,false,true,false
75474,529,517,false,false,true,false
75491,604,479,false,false,true,false
75508,666,433,false,false,true,false
75525,764,379,true,false,false,false
75543,714,356,true,false,false,false
75561,726,331,true,false,false,false
75579,725,342,true,false,false,false
75595,722,356,true,false,false,false
75614,672,401,true,false,false,false
75632,695,447,false,false,true,false
75652,650,498,false,false,true,false
